FromC,ToC,From,To,Time,Distance,Cost,Mode,fromProvince,toProvince
94,46,Bojonegoro,Sragen,5.226159285103432,110.02415148154066,6.756043152917955,1,Jawa Timur,Jawa Tengah
94,46,Bojonegoro,Sragen,0.0,0.0,0.0,2,Jawa Timur,Jawa Tengah
94,47,Bojonegoro,Grobogan,5.172082547529058,139.9397531128354,23.65059535001991,0,Jawa Timur,Jawa Tengah
94,47,Bojonegoro,Grobogan,10.824210187501366,270.69030813937076,14.917598792936552,1,Jawa Timur,Jawa Tengah
94,47,Bojonegoro,Grobogan,0.0,0.0,0.0,2,Jawa Timur,Jawa Tengah
94,48,Bojonegoro,Blora,3.9769864722652013,97.2036027894282,39.7390316658611,0,Jawa Timur,Jawa Tengah
94,48,Bojonegoro,Blora,7.907805722463506,183.1247481903662,10.582235756336326,1,Jawa Timur,Jawa Tengah
94,48,Bojonegoro,Blora,0.0,0.0,0.0,2,Jawa Timur,Jawa Tengah
94,49,Bojonegoro,Rembang,4.807202493315301,120.86435617924693,53.04169061988959,0,Jawa Timur,Jawa Tengah
94,49,Bojonegoro,Rembang,6.678661888059065,144.88259286145168,8.726182668000853,1,Jawa Timur,Jawa Tengah
94,49,Bojonegoro,Rembang,0.0,0.0,0.0,2,Jawa Timur,Jawa Tengah
94,50,Bojonegoro,Pati,6.980368212748562,217.3367322100673,38.615369283275776,0,Jawa Timur,Jawa Tengah
94,50,Bojonegoro,Pati,7.270378126690748,182.96857320574938,10.044698051411032,1,Jawa Timur,Jawa Tengah
94,50,Bojonegoro,Pati,0.0,0.0,0.0,2,Jawa Timur,Jawa Tengah
94,51,Bojonegoro,Kudus,6.992596758562703,221.07924217945495,36.81295823631122,0,Jawa Timur,Jawa Tengah
94,51,Bojonegoro,Kudus,8.233419549170781,207.09607815729268,11.372880870402636,1,Jawa Timur,Jawa Tengah
94,51,Bojonegoro,Kudus,0.0,0.0,0.0,2,Jawa Timur,Jawa Tengah
94,52,Bojonegoro,Jepara,8.98743533732975,270.85537184324454,29.124046390672408,0,Jawa Timur,Jawa Tengah
94,52,Bojonegoro,Jepara,9.785717591899674,237.74569052785336,13.33573825741356,1,Jawa Timur,Jawa Tengah
94,52,Bojonegoro,Jepara,0.0,0.0,0.0,2,Jawa Timur,Jawa Tengah
94,53,Bojonegoro,Demak,5.480970877001092,185.23901607222163,40.46176009497687,0,Jawa Timur,Jawa Tengah
94,53,Bojonegoro,Demak,9.116179079302928,232.0558457666859,12.651764337016267,1,Jawa Timur,Jawa Tengah
94,53,Bojonegoro,Demak,0.0,0.0,0.0,2,Jawa Timur,Jawa Tengah
94,54,Bojonegoro,Semarang,10.281166893361993,322.80539018559193,33.87569191751854,0,Jawa Timur,Jawa Tengah
94,54,Bojonegoro,Semarang,8.716816752021217,204.4880310942785,11.721633909830194,1,Jawa Timur,Jawa Tengah
94,54,Bojonegoro,Semarang,0.0,0.0,0.0,2,Jawa Timur,Jawa Tengah
94,55,Bojonegoro,Temanggung,11.422079927176235,363.89630742192446,35.71934085215966,0,Jawa Timur,Jawa Tengah
94,55,Bojonegoro,Temanggung,9.857729785835458,245.578948330611,13.56528284447131,1,Jawa Timur,Jawa Tengah
94,55,Bojonegoro,Temanggung,0.0,0.0,0.0,2,Jawa Timur,Jawa Tengah
94,56,Bojonegoro,Kendal,6.891631770398362,228.0495739162115,23.504307010189162,0,Jawa Timur,Jawa Tengah
94,56,Bojonegoro,Kendal,10.168046346406426,258.11728235259216,14.096156137104574,1,Jawa Timur,Jawa Tengah
94,56,Bojonegoro,Kendal,0.0,0.0,0.0,2,Jawa Timur,Jawa Tengah
94,57,Bojonegoro,Batang,7.925254452844966,259.3332071736496,24.366188148487137,0,Jawa Timur,Jawa Tengah
94,57,Bojonegoro,Batang,11.619448736366461,292.0811446812098,16.046050766189225,1,Jawa Timur,Jawa Tengah
94,57,Bojonegoro,Batang,0.0,0.0,0.0,2,Jawa Timur,Jawa Tengah
94,58,Bojonegoro,Pekalongan,8.818662449175674,318.89557175595826,38.11422414559021,0,Jawa Timur,Jawa Tengah
94,58,Bojonegoro,Pekalongan,12.44229172444404,328.649467074701,17.525468953897647,1,Jawa Timur,Jawa Tengah
94,58,Bojonegoro,Pekalongan,0.0,0.0,0.0,2,Jawa Timur,Jawa Tengah
94,59,Bojonegoro,Pemalang,9.0268815296618,310.86343731631473,17.27567102158111,0,Jawa Timur,Jawa Tengah
94,59,Bojonegoro,Pemalang,13.32264617849378,347.5764059584014,18.672027866279254,1,Jawa Timur,Jawa Tengah
94,59,Bojonegoro,Pemalang,0.0,0.0,0.0,2,Jawa Timur,Jawa Tengah
94,60,Bojonegoro,Tegal,9.752843073957441,351.7691193742127,23.09224288753783,0,Jawa Timur,Jawa Tengah
94,60,Bojonegoro,Tegal,14.493161011147162,385.563027590623,20.47343032329877,1,Jawa Timur,Jawa Tengah
94,60,Bojonegoro,Tegal,0.0,0.0,0.0,2,Jawa Timur,Jawa Tengah
94,61,Bojonegoro,Brebes,11.974518222655762,413.0738243817837,30.94957587811183,0,Jawa Timur,Jawa Tengah
94,61,Bojonegoro,Brebes,15.997933013273597,403.9474285234635,22.131532321230083,1,Jawa Timur,Jawa Tengah
94,61,Bojonegoro,Brebes,0.0,0.0,0.0,2,Jawa Timur,Jawa Tengah
94,62,Bojonegoro,Kota Magelang,10.646916735560392,355.97843301568975,34.89872801041091,0,Jawa Timur,Jawa Tengah
94,62,Bojonegoro,Kota Magelang,8.968367682757385,234.2351065805094,12.574970420289691,1,Jawa Timur,Jawa Tengah
94,62,Bojonegoro,Kota Magelang,0.0,0.0,0.0,2,Jawa Timur,Jawa Tengah
94,63,Bojonegoro,Kota Surakarta,5.50136500319921,178.40064211203745,14.533564775639894,0,Jawa Timur,Jawa Tengah
94,63,Bojonegoro,Kota Surakarta,5.805407022206157,138.65380296623084,7.859853228679345,1,Jawa Timur,Jawa Tengah
94,63,Bojonegoro,Kota Surakarta,0.0,0.0,0.0,2,Jawa Timur,Jawa Tengah
94,64,Bojonegoro,Kota Salatiga,9.965399452120272,331.76403143509094,33.804585452747155,0,Jawa Timur,Jawa Tengah
94,64,Bojonegoro,Kota Salatiga,7.558051034322891,188.1567240500793,10.397832006244295,1,Jawa Timur,Jawa Tengah
94,64,Bojonegoro,Kota Salatiga,0.0,0.0,0.0,2,Jawa Timur,Jawa Tengah
94,65,Bojonegoro,Kota Semarang,6.782125488310235,208.57416190247588,20.241011124619376,0,Jawa Timur,Jawa Tengah
94,65,Bojonegoro,Kota Semarang,9.386404289948256,228.81236082732673,12.808153788846894,1,Jawa Timur,Jawa Tengah
94,65,Bojonegoro,Kota Semarang,0.0,0.0,0.0,2,Jawa Timur,Jawa Tengah
94,66,Bojonegoro,Kota Pekalongan,7.78885986754286,279.9046946384036,21.52823567143648,0,Jawa Timur,Jawa Tengah
94,66,Bojonegoro,Kota Pekalongan,11.656906787960928,310.93167406655505,16.484612048148847,1,Jawa Timur,Jawa Tengah
94,66,Bojonegoro,Kota Pekalongan,0.0,0.0,0.0,2,Jawa Timur,Jawa Tengah
94,67,Bojonegoro,Kota Tegal,9.05668629491466,340.76204557952224,22.26101093749339,0,Jawa Timur,Jawa Tengah
94,67,Bojonegoro,Kota Tegal,13.752231512398998,376.1376749901626,19.648943787177874,1,Jawa Timur,Jawa Tengah
94,67,Bojonegoro,Kota Tegal,0.0,0.0,0.0,2,Jawa Timur,Jawa Tengah
94,68,Bojonegoro,Kulon Progo,7.815835178569036,266.01330089183443,17.564271376439763,0,Jawa Timur,DI Yogyakarta
94,68,Bojonegoro,Kulon Progo,9.043697708394351,224.80381492978017,12.434381082117719,1,Jawa Timur,DI Yogyakarta
94,68,Bojonegoro,Kulon Progo,0.0,0.0,0.0,2,Jawa Timur,DI Yogyakarta
94,69,Bojonegoro,Bantul,7.155326002378022,252.37953231375914,17.739149163292865,0,Jawa Timur,DI Yogyakarta
94,69,Bojonegoro,Bantul,7.952660022160494,207.1136514906328,11.137983970768161,1,Jawa Timur,DI Yogyakarta
94,69,Bojonegoro,Bantul,0.0,0.0,0.0,2,Jawa Timur,DI Yogyakarta
94,70,Bojonegoro,Gunung Kidul,8.166609927958428,281.7464298691048,31.83395664239242,0,Jawa Timur,DI Yogyakarta
94,70,Bojonegoro,Gunung Kidul,8.622370340266118,224.77038578614128,12.080586678123657,1,Jawa Timur,DI Yogyakarta
94,70,Bojonegoro,Gunung Kidul,0.0,0.0,0.0,2,Jawa Timur,DI Yogyakarta
94,71,Bojonegoro,Sleman,7.378148206650427,245.92063730920208,17.78636203837471,0,Jawa Timur,DI Yogyakarta
94,71,Bojonegoro,Sleman,8.407142643375884,207.6045689943653,11.52944422542728,1,Jawa Timur,DI Yogyakarta
94,71,Bojonegoro,Sleman,0.0,0.0,0.0,2,Jawa Timur,DI Yogyakarta
94,72,Bojonegoro,Yogyakarta,7.113613635396807,238.5816164417641,17.406159216927517,0,Jawa Timur,DI Yogyakarta
94,72,Bojonegoro,Yogyakarta,8.142608072122265,200.26554812692734,11.149241403980088,1,Jawa Timur,DI Yogyakarta
94,72,Bojonegoro,Yogyakarta,0.0,0.0,0.0,2,Jawa Timur,DI Yogyakarta
94,73,Bojonegoro,Pacitan,8.561480175263206,286.4913701881772,38.01552494008137,0,Jawa Timur,Jawa Timur
94,73,Bojonegoro,Pacitan,7.027715202981071,165.90021444407733,9.472669972090205,1,Jawa Timur,Jawa Timur
94,73,Bojonegoro,Pacitan,0.0,0.0,0.0,2,Jawa Timur,Jawa Timur
94,74,Bojonegoro,Ponorogo,8.959751194185072,298.13058315148635,20.430505999198413,0,Jawa Timur,Jawa Timur
94,74,Bojonegoro,Ponorogo,5.931259056793898,128.16214483454948,7.738697418019555,1,Jawa Timur,Jawa Timur
94,74,Bojonegoro,Ponorogo,0.0,0.0,0.0,2,Jawa Timur,Jawa Timur
94,75,Bojonegoro,Trenggalek,8.427613575838073,280.6317953863136,17.54864640229877,0,Jawa Timur,Jawa Timur
94,75,Bojonegoro,Trenggalek,6.88574224478284,159.87551735071025,9.223563175903362,1,Jawa Timur,Jawa Timur
94,75,Bojonegoro,Trenggalek,0.0,0.0,0.0,2,Jawa Timur,Jawa Timur
94,76,Bojonegoro,Tulungagung,7.615262559352267,256.775163225756,16.35259299581562,0,Jawa Timur,Jawa Timur
94,76,Bojonegoro,Tulungagung,7.656981394547325,183.5265901776613,10.380724756468142,1,Jawa Timur,Jawa Timur
94,76,Bojonegoro,Tulungagung,0.0,0.0,0.0,2,Jawa Timur,Jawa Timur
94,77,Bojonegoro,Blitar,8.281170311907571,283.2980374214375,41.78482964038692,0,Jawa Timur,Jawa Timur
94,77,Bojonegoro,Blitar,9.40547954518179,223.46789742294726,12.708698443198003,1,Jawa Timur,Jawa Timur
94,77,Bojonegoro,Blitar,0.0,0.0,0.0,2,Jawa Timur,Jawa Timur
94,78,Bojonegoro,Kediri,7.094724585477721,222.5216553473841,15.777473735177459,0,Jawa Timur,Jawa Timur
94,78,Bojonegoro,Kediri,7.95738653043812,185.93533873769732,10.684493229241408,1,Jawa Timur,Jawa Timur
94,78,Bojonegoro,Kediri,0.0,0.0,0.0,2,Jawa Timur,Jawa Timur
94,79,Bojonegoro,Malang,7.601944802497501,260.79628103647946,49.278972515852296,0,Jawa Timur,Jawa Timur
94,79,Bojonegoro,Malang,8.991542667608083,214.24051972343852,12.162507981481845,1,Jawa Timur,Jawa Timur
94,79,Bojonegoro,Malang,0.0,0.0,0.0,2,Jawa Timur,Jawa Timur
94,80,Bojonegoro,Lumajang,7.759487617619119,257.50303575130096,27.967673903764783,0,Jawa Timur,Jawa Timur
94,80,Bojonegoro,Lumajang,9.843984736313903,240.78408010359516,13.450195339268706,1,Jawa Timur,Jawa Timur
94,80,Bojonegoro,Lumajang,0.0,0.0,0.0,2,Jawa Timur,Jawa Timur
94,81,Bojonegoro,Jember,8.915926723300382,293.71397877540454,17.48216171789592,0,Jawa Timur,Jawa Timur
94,81,Bojonegoro,Jember,11.638663194343128,289.39870961035655,16.004211884443244,1,Jawa Timur,Jawa Timur
94,81,Bojonegoro,Jember,0.0,0.0,0.0,2,Jawa Timur,Jawa Timur
94,82,Bojonegoro,Banyuwangi,9.570203730673649,369.5034608278187,26.550909431835997,0,Jawa Timur,Jawa Timur
94,82,Bojonegoro,Banyuwangi,12.837438993072205,350.53196440387296,18.329264307318162,1,Jawa Timur,Jawa Timur
94,82,Bojonegoro,Banyuwangi,0.0,0.0,0.0,2,Jawa Timur,Jawa Timur
94,83,Bojonegoro,Bondowoso,10.109119482020173,356.50352510712037,37.61123504533441,0,Jawa Timur,Jawa Timur
94,83,Bojonegoro,Bondowoso,12.432662506859987,321.04211240338753,17.35308080866184,1,Jawa Timur,Jawa Timur
94,83,Bojonegoro,Bondowoso,0.0,0.0,0.0,2,Jawa Timur,Jawa Timur
94,84,Bojonegoro,Situbondo,11.490182625233777,408.56810611877205,49.15010137340753,0,Jawa Timur,Jawa Timur
94,84,Bojonegoro,Situbondo,11.610007887398645,298.22567604606667,16.170861212235106,1,Jawa Timur,Jawa Timur
94,84,Bojonegoro,Situbondo,0.0,0.0,0.0,2,Jawa Timur,Jawa Timur
94,85,Bojonegoro,Probolinggo,7.528019855611822,228.47327026695586,16.997358638399557,0,Jawa Timur,Jawa Timur
94,85,Bojonegoro,Probolinggo,9.350773085074321,218.91937186366528,12.564606277547453,1,Jawa Timur,Jawa Timur
94,85,Bojonegoro,Probolinggo,0.0,0.0,0.0,2,Jawa Timur,Jawa Timur
94,86,Bojonegoro,Pasuruan,5.805256669930082,189.13191851340707,48.61505581614756,0,Jawa Timur,Jawa Timur
94,86,Bojonegoro,Pasuruan,7.43905888890169,175.0433527456743,10.014867768206182,1,Jawa Timur,Jawa Timur
94,86,Bojonegoro,Pasuruan,0.0,0.0,0.0,2,Jawa Timur,Jawa Timur
94,87,Bojonegoro,Sidoarjo,4.6584949850758175,139.26043974114765,18.465051131275537,0,Jawa Timur,Jawa Timur
94,87,Bojonegoro,Sidoarjo,5.416125153433897,124.4053070064775,7.225867509917521,1,Jawa Timur,Jawa Timur
94,87,Bojonegoro,Sidoarjo,0.0,0.0,0.0,2,Jawa Timur,Jawa Timur
94,88,Bojonegoro,Mojokerto,6.303554426289239,173.3484487297171,18.152588529740502,0,Jawa Timur,Jawa Timur
94,88,Bojonegoro,Mojokerto,7.270820913571507,158.8199192942631,9.523458182329007,1,Jawa Timur,Jawa Timur
94,88,Bojonegoro,Mojokerto,0.0,0.0,0.0,2,Jawa Timur,Jawa Timur
94,89,Bojonegoro,Jombang,5.4586248146200465,178.10325045216283,17.248015673310924,0,Jawa Timur,Jawa Timur
94,89,Bojonegoro,Jombang,6.7630390813969985,167.25902323069676,9.280221651993735,1,Jawa Timur,Jawa Timur
94,89,Bojonegoro,Jombang,0.0,0.0,0.0,2,Jawa Timur,Jawa Timur
94,90,Bojonegoro,Nganjuk,6.846123547387967,220.98298611074418,21.308417426130383,0,Jawa Timur,Jawa Timur
94,90,Bojonegoro,Nganjuk,6.409232702591091,143.1355018610732,8.462663844970516,1,Jawa Timur,Jawa Timur
94,90,Bojonegoro,Nganjuk,0.0,0.0,0.0,2,Jawa Timur,Jawa Timur
94,91,Bojonegoro,Madiun,7.973485218541355,253.31201705703745,18.24617814810709,0,Jawa Timur,Jawa Timur
94,91,Bojonegoro,Madiun,5.81895324115949,115.52444567617022,7.37161084269693,1,Jawa Timur,Jawa Timur
94,91,Bojonegoro,Madiun,0.0,0.0,0.0,2,Jawa Timur,Jawa Timur
94,92,Bojonegoro,Magetan,8.017220820461263,280.03191116786354,22.631321013583353,0,Jawa Timur,Jawa Timur
94,92,Bojonegoro,Magetan,4.544935084298155,93.70785698153432,5.832745311442996,1,Jawa Timur,Jawa Timur
94,92,Bojonegoro,Magetan,0.0,0.0,0.0,2,Jawa Timur,Jawa Timur
94,93,Bojonegoro,Ngawi,7.581883209387497,260.26410208391184,27.0044666387762,0,Jawa Timur,Jawa Timur
94,93,Bojonegoro,Ngawi,3.761100338480416,65.33241410521067,4.5629822283191395,1,Jawa Timur,Jawa Timur
94,93,Bojonegoro,Ngawi,0.0,0.0,0.0,2,Jawa Timur,Jawa Timur
94,95,Bojonegoro,Tuban,3.963608348169217,70.99039329539309,28.323181292960665,0,Jawa Timur,Jawa Timur
94,95,Bojonegoro,Tuban,4.198680824098291,68.71237905008887,5.002681918076288,1,Jawa Timur,Jawa Timur
94,95,Bojonegoro,Tuban,0.0,0.0,0.0,2,Jawa Timur,Jawa Timur
94,96,Bojonegoro,Lamongan,3.513423782584461,63.64193691268364,17.22860263339325,0,Jawa Timur,Jawa Timur
94,96,Bojonegoro,Lamongan,3.637533532924604,56.343112322385544,4.2652643267543455,1,Jawa Timur,Jawa Timur
94,96,Bojonegoro,Lamongan,0.0,0.0,0.0,2,Jawa Timur,Jawa Timur
94,97,Bojonegoro,Gresik,3.779349638168555,97.53048990144718,22.403661045202007,0,Jawa Timur,Jawa Timur
94,97,Bojonegoro,Gresik,4.283439297039459,87.24913392810026,5.474103423766033,1,Jawa Timur,Jawa Timur
94,97,Bojonegoro,Gresik,0.0,0.0,0.0,2,Jawa Timur,Jawa Timur
94,98,Bojonegoro,Bangkalan,6.582166169214502,162.8328079394802,20.845096042365622,0,Jawa Timur,Jawa Timur
94,98,Bojonegoro,Bangkalan,7.273749573040209,153.92337938780514,9.420147136984287,1,Jawa Timur,Jawa Timur
94,98,Bojonegoro,Bangkalan,0.0,0.0,0.0,2,Jawa Timur,Jawa Timur
94,99,Bojonegoro,Sampang,8.933344944337723,200.1844708616658,23.77745030967908,0,Jawa Timur,Jawa Timur
94,99,Bojonegoro,Sampang,9.62492834816343,191.17001624489265,12.194962306650636,1,Jawa Timur,Jawa Timur
94,99,Bojonegoro,Sampang,0.0,0.0,0.0,2,Jawa Timur,Jawa Timur
94,100,Bojonegoro,Pamekasan,9.350802479419862,237.86890799200268,25.590624360450878,0,Jawa Timur,Jawa Timur
94,100,Bojonegoro,Pamekasan,10.047271810587157,228.6392620238064,13.358221836986257,1,Jawa Timur,Jawa Timur
94,100,Bojonegoro,Pamekasan,0.0,0.0,0.0,2,Jawa Timur,Jawa Timur
94,101,Bojonegoro,Sumenep,10.2706079360859,274.9054947016979,27.161411606066434,0,Jawa Timur,Jawa Timur
94,101,Bojonegoro,Sumenep,10.967077267253195,265.67584873350165,14.929009082601812,1,Jawa Timur,Jawa Timur
94,101,Bojonegoro,Sumenep,0.0,0.0,0.0,2,Jawa Timur,Jawa Timur
94,102,Bojonegoro,Kota Kediri,6.620270208514652,225.03667366052446,15.580699735443595,0,Jawa Timur,Jawa Timur
94,102,Bojonegoro,Kota Kediri,7.543881507925425,188.32159411632927,10.389519136554219,1,Jawa Timur,Jawa Timur
94,102,Bojonegoro,Kota Kediri,0.0,0.0,0.0,2,Jawa Timur,Jawa Timur
94,103,Bojonegoro,Kota Blitar,7.435271941385315,270.7479231846844,28.50367620566006,0,Jawa Timur,Jawa Timur
94,103,Bojonegoro,Kota Blitar,8.28911443071546,211.1244032520138,11.506565003183054,1,Jawa Timur,Jawa Timur
94,103,Bojonegoro,Kota Blitar,0.0,0.0,0.0,2,Jawa Timur,Jawa Timur
94,104,Bojonegoro,Kota Malang,6.567257035071118,265.4629763062364,68.54666911747096,0,Jawa Timur,Jawa Timur
94,104,Bojonegoro,Kota Malang,7.34028834982905,186.85910624445634,10.187318332037,1,Jawa Timur,Jawa Timur
94,104,Bojonegoro,Kota Malang,0.0,0.0,0.0,2,Jawa Timur,Jawa Timur
94,105,Bojonegoro,Kota Probolinggo,6.214703821901899,208.7436118727726,14.875615764089243,0,Jawa Timur,Jawa Timur
94,105,Bojonegoro,Kota Probolinggo,7.865848143738709,200.51708751046064,10.92274983467899,1,Jawa Timur,Jawa Timur
94,105,Bojonegoro,Kota Probolinggo,0.0,0.0,0.0,2,Jawa Timur,Jawa Timur
94,106,Bojonegoro,Kota Pasuruan,5.2429168842789196,168.96846477223215,15.827414754306696,0,Jawa Timur,Jawa Timur
94,106,Bojonegoro,Kota Pasuruan,6.570671950007974,162.38235996504616,9.013682069351681,1,Jawa Timur,Jawa Timur
94,106,Bojonegoro,Kota Pasuruan,0.0,0.0,0.0,2,Jawa Timur,Jawa Timur
94,107,Bojonegoro,Kota Mojokerto,5.19945849219874,159.91872343646762,16.937274070638477,0,Jawa Timur,Jawa Timur
94,107,Bojonegoro,Kota Mojokerto,6.166724979481009,145.3901940010136,8.30814372322698,1,Jawa Timur,Jawa Timur
94,107,Bojonegoro,Kota Mojokerto,0.0,0.0,0.0,2,Jawa Timur,Jawa Timur
94,108,Bojonegoro,Kota Madiun,7.40086053492194,265.3965745358666,18.41710104063852,0,Jawa Timur,Jawa Timur
94,108,Bojonegoro,Kota Madiun,4.372368397530765,95.42813621892974,5.725292459459663,1,Jawa Timur,Jawa Timur
94,108,Bojonegoro,Kota Madiun,0.0,0.0,0.0,2,Jawa Timur,Jawa Timur
94,109,Bojonegoro,Kota Surabaya,4.0975097608111,115.07676530023777,17.957386044513203,0,Jawa Timur,Jawa Timur
94,109,Bojonegoro,Kota Surabaya,4.701991161388927,104.77885939371954,6.203491956148264,1,Jawa Timur,Jawa Timur
94,109,Bojonegoro,Kota Surabaya,0.0,0.0,0.0,2,Jawa Timur,Jawa Timur
94,110,Bojonegoro,Kota Batu,5.532086600315885,217.505813225711,81.58996374646671,0,Jawa Timur,Jawa Timur
94,110,Bojonegoro,Kota Batu,7.305892678231928,185.57262004255176,10.130706657277473,1,Jawa Timur,Jawa Timur
94,110,Bojonegoro,Kota Batu,0.0,0.0,0.0,2,Jawa Timur,Jawa Timur
94,111,Bojonegoro,Pandeglang,20.132501399432527,765.9919417779901,33.250776217757114,0,Jawa Timur,Banten
94,111,Bojonegoro,Pandeglang,27.915241742573333,773.8442271989271,40.10800788777327,1,Jawa Timur,Banten
94,111,Bojonegoro,Pandeglang,0.0,0.0,0.0,2,Jawa Timur,Banten
94,112,Bojonegoro,Lebak,23.093717460911492,728.5036562006703,34.92252830880638,0,Jawa Timur,Banten
94,112,Bojonegoro,Lebak,30.331793172813605,736.9976052879373,41.337190953037236,1,Jawa Timur,Banten
94,112,Bojonegoro,Lebak,0.0,0.0,0.0,2,Jawa Timur,Banten
94,113,Bojonegoro,Tangerang,16.893488759061526,666.453127088038,23.298272969202152,0,Jawa Timur,Banten
94,113,Bojonegoro,Tangerang,25.469993695385266,718.2674662521792,36.85843198777993,1,Jawa Timur,Banten
94,113,Bojonegoro,Tangerang,0.0,0.0,0.0,2,Jawa Timur,Banten
94,114,Bojonegoro,Serang,19.297595901115827,743.0792299276135,27.304453728642454,0,Jawa Timur,Banten
94,114,Bojonegoro,Serang,27.85791351480559,766.3800082567662,39.89873970375324,1,Jawa Timur,Banten
94,114,Bojonegoro,Serang,0.0,0.0,0.0,2,Jawa Timur,Banten
94,115,Bojonegoro,Kota Tangerang,16.10258588643108,647.3733930657778,23.176311904594872,0,Jawa Timur,Banten
94,115,Bojonegoro,Kota Tangerang,24.687040609717705,698.9076904350483,35.78414614434049,1,Jawa Timur,Banten
94,115,Bojonegoro,Kota Tangerang,0.0,0.0,0.0,2,Jawa Timur,Banten
94,116,Bojonegoro,Cilegon,18.454257949850373,750.1747191724921,23.322997697512314,0,Jawa Timur,Banten
94,116,Bojonegoro,Cilegon,27.210790459166162,773.2144522577802,39.5040745735493,1,Jawa Timur,Banten
94,116,Bojonegoro,Cilegon,0.0,0.0,0.0,2,Jawa Timur,Banten
94,117,Bojonegoro,Kota Serang,17.554153204610827,726.176673751548,25.478353535568253,0,Jawa Timur,Banten
94,117,Bojonegoro,Kota Serang,26.11447081830059,749.4774520807008,38.07263951067904,1,Jawa Timur,Banten
94,117,Bojonegoro,Kota Serang,0.0,0.0,0.0,2,Jawa Timur,Banten
94,118,Bojonegoro,Kota Tangeran Selatan,15.86549177932693,640.2269649266201,21.24915270592497,0,Jawa Timur,Banten
94,118,Bojonegoro,Kota Tangeran Selatan,24.259629489226494,689.0165637702938,35.21232728941016,1,Jawa Timur,Banten
94,118,Bojonegoro,Kota Tangeran Selatan,0.0,0.0,0.0,2,Jawa Timur,Banten
95,1,Tuban,Kepulauan Seribu,16.56639040171505,687.5792113886359,26.67648384291434,0,Jawa Timur,DKI Jakarta
95,1,Tuban,Kepulauan Seribu,0.0,0.0,1000000.0,1,Jawa Timur,DKI Jakarta
95,1,Tuban,Kepulauan Seribu,0.0,0.0,0.0,2,Jawa Timur,DKI Jakarta
95,2,Tuban,Jakarta Pusat,17.268152509558178,676.326438683892,34.717504142926565,0,Jawa Timur,DKI Jakarta
95,2,Tuban,Jakarta Pusat,22.895777807659076,633.4129330645153,32.86838115701184,1,Jawa Timur,DKI Jakarta
95,2,Tuban,Jakarta Pusat,0.0,0.0,0.0,2,Jawa Timur,DKI Jakarta
95,3,Tuban,Jakarta Utara,16.768572852073643,681.9505941670229,29.204476839211907,0,Jawa Timur,DKI Jakarta
95,3,Tuban,Jakarta Utara,22.37264686312558,639.26754601618,32.55645706524872,1,Jawa Timur,DKI Jakarta
95,3,Tuban,Jakarta Utara,0.0,0.0,0.0,2,Jawa Timur,DKI Jakarta
95,4,Tuban,Jakarta Barat,16.73329992778316,681.5813610321853,28.0640522687462,0,Jawa Timur,DKI Jakarta
95,4,Tuban,Jakarta Barat,22.967151248366953,657.0882770310135,33.439579530001396,1,Jawa Timur,DKI Jakarta
95,4,Tuban,Jakarta Barat,0.0,0.0,0.0,2,Jawa Timur,DKI Jakarta
95,5,Tuban,Jakarta Selatan,17.6699132007775,681.1579408534919,32.23525886881645,0,Jawa Timur,DKI Jakarta
95,5,Tuban,Jakarta Selatan,23.33216292777205,648.4691928595598,33.55928709923947,1,Jawa Timur,DKI Jakarta
95,5,Tuban,Jakarta Selatan,0.0,0.0,0.0,2,Jawa Timur,DKI Jakarta
95,6,Tuban,Jakarta Timur,17.708823516238823,670.4139581258106,34.92705906659942,0,Jawa Timur,DKI Jakarta
95,6,Tuban,Jakarta Timur,23.3147636171653,630.7079501135041,33.16106363363622,1,Jawa Timur,DKI Jakarta
95,6,Tuban,Jakarta Timur,0.0,0.0,0.0,2,Jawa Timur,DKI Jakarta
95,7,Tuban,Bogor,17.26447703113712,703.1858440025782,35.412582321393984,0,Jawa Timur,Jawa Barat
95,7,Tuban,Bogor,23.40088579825173,665.7518532062289,33.99018232818949,1,Jawa Timur,Jawa Barat
95,7,Tuban,Bogor,0.0,0.0,0.0,2,Jawa Timur,Jawa Barat
95,8,Tuban,Sukabumi,19.967540117311653,763.5163818562063,29.94303214569959,0,Jawa Timur,Jawa Barat
95,8,Tuban,Sukabumi,23.64550685181349,643.2922823998787,33.71004804165708,1,Jawa Timur,Jawa Barat
95,8,Tuban,Sukabumi,0.0,0.0,0.0,2,Jawa Timur,Jawa Barat
95,9,Tuban,Cianjur,17.48778208725486,708.480167700302,36.60765660669485,0,Jawa Timur,Jawa Barat
95,9,Tuban,Cianjur,21.306237654821903,599.5164370490952,30.804182195001207,1,Jawa Timur,Jawa Barat
95,9,Tuban,Cianjur,0.0,0.0,0.0,2,Jawa Timur,Jawa Barat
95,10,Tuban,Bandung,16.856009570976433,656.9951097992833,30.571027925191455,0,Jawa Timur,Jawa Barat
95,10,Tuban,Bandung,19.388574940090223,535.9501068731502,27.82414810825565,1,Jawa Timur,Jawa Barat
95,10,Tuban,Bandung,0.0,0.0,0.0,2,Jawa Timur,Jawa Barat
95,11,Tuban,Garut,16.48843124480127,651.0833573183706,45.70925902238573,0,Jawa Timur,Jawa Barat
95,11,Tuban,Garut,20.429811043755283,572.793215818869,29.492515116354504,1,Jawa Timur,Jawa Barat
